 ,X,Y,Length
246,788,284,3.030
247,790,284,3.030
248,792,284,4.285
249,794,286,3.030
250,796,286,3.030
251,798,286,3.030
252,800,286,3.030
253,800,288,3.030
254,802,288,3.030
255,804,288,4.285
256,806,290,3.030
257,808,290,3.030
258,810,290,4.285
259,812,292,3.030
260,814,292,3.030
261,816,292,4.285
262,818,294,3.030
263,820,294,3.030
264,822,294,4.285
265,824,296,3.030
266,826,296,4.285
267,828,298,3.030
268,830,298,3.030
269,832,298,4.285
270,834,300,3.030
271,836,300,3.030
272,838,300,3.030
273,840,300,4.285
274,842,302,3.030
275,844,302,3.030
276,846,302,3.030
277,848,302,3.030
278,850,302,3.030
279,850,304,3.030
280,852,304,3.030
281,854,304,3.030
282,856,304,4.285
283,858,306,3.030
284,860,306,4.285
285,862,308,4.285
286,864,310,3.030
287,866,310,4.285
288,868,312,3.030
289,870,312,3.030
290,870,314,3.030
291,872,314,3.030
292,872,316,4.285
293,874,318,4.285
294,876,320,3.030
295,876,322,3.030
296,876,324,3.030
297,876,326,3.030
298,876,328,3.030
299,876,330,3.030
300,876,332,3.030
301,876,334,3.030
302,876,336,3.030
303,876,338,3.030
304,876,340,3.030
305,874,340,3.030
306,874,342,3.030
307,874,344,3.030
308,872,344,3.030
309,872,346,3.030
310,872,348,3.030
311,872,350,3.030
312,870,350,3.030
313,870,352,3.030
314,870,354,4.285
315,868,356,4.285
316,866,358,3.030
317,866,360,4.285
318,864,362,4.285
319,862,364,3.030
320,862,366,4.285
321,860,368,3.030
322,860,370,3.030
323,858,370,3.030
324,858,372,4.285
325,856,374,4.285
326,854,376,3.030
327,854,378,3.030
328,852,378,3.030
329,852,380,4.285
330,850,382,4.285
331,848,384,3.030
332,848,386,4.285
333,846,388,3.030
334,846,390,4.285
335,844,392,3.030
336,844,394,3.030
337,844,396,3.030
338,842,396,3.030
339,842,398,4.285
340,840,400,3.030
341,840,402,4.285
342,838,404,4.285
343,836,406,3.030
344,836,408,3.030
345,834,408,3.030
346,834,410,3.030
347,834,412,3.030
348,832,412,3.030
349,832,414,4.285
350,830,416,3.030
351,830,418,3.030
352,830,420,3.030
353,828,420,6.061
354,828,424,3.030
355,828,426,4.285
356,826,428,3.030
357,826,430,4.285
358,824,432,3.030
359,824,434,4.285
360,822,436,6.061
361,822,440,4.285
362,820,442,4.285
363,818,444,6.061
364,818,448,4.285
365,816,450,3.030
366,816,452,6.776
367,814,456,3.030
368,814,458,6.776
369,812,462,3.030
370,812,464,6.776
371,810,468,6.061
372,810,472,3.030
373,810,474,3.030
374,810,476,3.030
375,810,478,3.030
376,810,480,4.285
377,808,482,6.061
378,808,486,3.030
379,808,488,4.285
380,806,490,6.061
381,806,494,3.030
382,806,496,4.285
383,804,498,6.061
384,804,502,6.776
385,802,506,3.030
386,802,508,4.285
387,800,510,6.776
388,798,514,6.061
389,798,518,4.285
390,796,520,3.030
391,796,522,6.776
392,794,526,6.776
393,792,530,3.030
394,792,532,4.285
395,790,534,6.776
396,788,538,4.285
397,786,540,3.030
398,786,542,6.776
399,784,546,4.285
400,782,548,3.030
401,782,550,4.285
402,780,552,6.776
403,778,556,4.285
404,776,558,3.030
405,776,560,4.285
406,774,562,4.285
407,772,564,3.030
408,772,566,4.285
409,770,568,6.061
410,770,572,4.285
411,768,574,3.030
412,768,576,4.285
413,766,578,3.030
414,766,580,4.285
415,764,582,3.030
416,764,584,4.285
417,762,586,4.285
418,760,588,6.061
419,760,592,3.030
420,760,594,4.285
421,758,596,4.285
422,756,598,6.061
423,756,602,4.285
424,754,604,3.030
425,754,606,4.285
426,752,608,3.030
427,752,610,3.030
428,752,612,4.285
429,750,614,3.030
430,750,616,4.285
431,748,618,3.030
432,748,620,3.030
433,748,622,3.030
434,746,622,4.285
435,744,624,3.030
436,744,626,4.285
437,742,628,4.285
438,740,630,4.285
439,738,632,4.285
440,736,634,4.285
441,734,636,3.030
442,732,636,3.030
443,732,638,4.285
444,730,640,4.285
445,728,642,4.285
446,726,644,4.285
447,724,646,4.285
448,722,648,4.285
449,720,650,4.285
450,718,652,4.285
451,716,654,4.285
452,714,656,4.285
453,712,658,4.285
454,710,660,3.030
455,708,660,3.030
456,708,662,3.030
457,706,662,3.030
458,706,664,3.030
459,704,664,3.030
460,704,666,4.285
461,702,668,3.030
462,700,668,3.030
463,700,670,4.285
464,698,672,4.285
465,696,674,3.030
466,696,676,3.030
467,694,676,3.030
468,694,678,3.030
469,692,678,3.030
470,692,680,4.285
471,690,682,4.285
472,688,684,3.030
473,688,686,3.030
474,686,686,3.030
475,686,688,3.030
476,684,688,3.030
477,684,690,3.030
478,684,692,3.030
479,682,692,3.030
480,682,694,3.030
481,680,694,3.030
482,680,696,3.030
483,678,696,3.030
484,678,698,4.285
485,676,700,4.285
486,674,702,3.030
487,674,704,3.030
488,672,704,3.030
489,672,706,4.285
490,670,708,4.285
491,668,710,4.285
492,666,712,3.030
493,666,714,3.030
494,664,714,3.030
495,664,716,4.285
496,662,718,4.285
497,660,720,4.285
498,658,722,3.030
499,658,724,3.030
500,656,724,4.285
501,654,726,4.285
502,652,728,4.285
503,650,730,4.285
504,648,732,4.285
505,646,734,3.030
506,644,734,3.030
507,644,736,3.030
508,642,736,3.030
509,642,738,3.030
510,640,738,3.030
511,638,738,3.030
512,638,740,4.285
513,636,742,3.030
514,634,742,4.285
515,632,744,4.285
516,630,746,3.030
517,628,746,4.285
518,626,748,3.030
519,624,748,3.030
520,624,750,3.030
521,622,750,3.030
522,620,750,3.030
523,620,752,3.030
524,618,752,3.030
525,616,752,4.285
526,614,754,3.030
527,612,754,3.030
528,612,756,3.030
529,610,756,3.030
530,608,756,4.285
531,606,758,3.030
532,604,758,4.285
533,602,760,3.030
534,600,760,4.285
535,598,762,4.285
536,596,764,3.030
537,594,764,3.030
538,594,766,3.030
539,592,766,3.030
540,590,766,4.285
541,588,768,3.030
542,586,768,3.030
543,584,768,3.030
544,582,768,3.030
545,580,768,3.030
546,580,770,3.030
547,578,770,3.030
548,576,770,3.030
549,574,770,3.030
550,572,770,3.030
551,570,770,3.030
552,568,770,3.030
553,568,772,3.030
554,566,772,3.030
555,564,772,3.030
556,562,772,4.285
557,560,774,3.030
558,558,774,3.030
559,556,774,3.030
560,554,774,3.030
561,552,774,3.030
562,550,774,3.030
563,548,774,3.030
564,546,774,3.030
565,544,774,3.030
566,542,774,3.030
567,540,774,3.030
568,538,774,3.030
569,536,774,3.030
570,534,774,3.030
571,532,774,3.030
572,530,774,3.030
573,528,774,3.030
574,526,774,3.030
575,524,774,3.030
576,522,774,3.030
577,520,774,3.030
578,518,774,3.030
579,516,774,3.030
580,514,774,3.030
581,512,774,3.030
582,510,774,3.030
583,508,774,3.030
584,508,772,3.030
585,506,772,3.030
586,504,772,3.030
587,502,772,3.030
588,500,772,3.030
589,500,770,3.030
590,498,770,3.030
591,496,770,3.030
592,494,770,4.285
593,492,768,3.030
594,490,768,3.030
595,488,768,3.030
596,486,768,4.285
597,484,766,3.030
598,482,766,4.285
599,480,764,3.030
600,478,764,3.030
601,476,764,3.030
602,476,762,3.030
603,474,762,3.030
604,472,762,4.285
605,470,760,4.285
606,468,758,3.030
607,466,758,4.285
608,464,756,3.030
609,462,756,4.285
610,460,754,3.030
611,458,754,4.285
612,456,752,6.776
613,452,750,4.285
614,450,748,6.776
615,446,746,3.030
616,444,746,4.285
617,442,744,6.776
618,438,742,6.776
619,434,740,3.030
620,432,740,6.776
621,428,738,3.030
622,428,736,3.030
623,428,734,6.776
624,426,730,3.030
625,426,728,4.285
626,424,726,4.285
627,422,724,4.285
628,420,722,4.285
629,418,720,6.061
630,418,716,6.776
631,414,714,4.285
632,412,712,4.285
633,410,710,6.776
634,408,706,4.285
635,406,704,3.030
636,406,702,6.776
637,402,700,3.030
638,402,698,4.285
639,400,696,4.285
640,398,694,4.285
641,396,692,4.285
642,394,690,4.285
643,392,688,4.285
644,390,686,4.285
645,388,684,3.030
646,388,682,4.285
647,386,680,3.030
648,386,678,4.285
649,384,676,4.285
650,382,674,4.285
651,380,672,3.030
652,380,670,4.285
653,378,668,3.030
654,378,666,4.285
655,376,664,6.061
656,376,660,4.285
657,374,658,3.030
658,374,656,4.285
659,372,654,3.030
660,372,652,3.030
661,372,650,4.285
662,370,648,3.030
663,370,646,4.285
664,368,644,3.030
665,368,642,3.030
666,368,640,4.285
667,366,638,3.030
668,366,636,3.030
669,366,634,4.285
670,364,632,3.030
671,364,630,3.030
672,364,628,3.030
673,362,628,3.030
674,362,626,3.030
675,362,624,4.285
676,360,622,3.030
677,360,620,3.030
678,360,618,3.030
679,360,616,3.030
680,360,614,3.030
681,358,614,3.030
682,358,612,3.030
683,358,610,6.061
684,358,606,3.030
685,356,606,3.030
686,356,604,3.030
687,356,602,4.285
688,354,600,3.030
689,354,598,4.285
690,352,596,3.030
691,352,594,3.030
692,352,592,3.030
693,350,592,3.030
694,350,590,3.030
695,350,588,3.030
696,348,588,3.030
697,348,586,3.030
698,346,586,3.030
699,346,584,3.030
700,346,582,3.030
701,346,580,3.030
702,346,578,3.030
703,346,576,3.030
704,346,574,6.061
705,346,570,3.030
706,346,568,3.030
707,346,566,3.030
708,346,564,6.061
709,346,560,4.285
710,344,558,3.030
711,344,556,6.061
712,344,552,3.030
713,344,550,3.030
714,344,548,6.061
715,344,544,3.030
716,344,542,3.030
717,344,540,4.285
718,342,538,3.030
719,342,536,3.030
720,342,534,3.030
721,342,532,3.030
722,342,530,3.030
723,342,528,3.030
724,342,526,3.030
725,342,524,3.030
726,342,522,3.030
727,342,520,3.030
728,342,518,3.030
729,342,516,3.030
730,342,514,3.030
731,342,512,3.030
732,342,510,4.285
733,344,508,3.030
734,344,506,3.030
735,344,504,3.030
736,344,502,4.285
737,346,500,3.030
738,346,498,3.030
739,346,496,4.285
740,348,494,3.030
741,348,492,4.285
742,350,490,3.030
743,350,488,3.030
744,350,486,3.030
745,350,484,3.030
746,352,484,3.030
747,352,482,4.285
748,354,480,3.030
749,354,478,3.030
750,354,476,3.030
751,356,476,3.030
752,356,474,3.030
753,356,472,3.030
754,358,472,3.030
755,358,470,3.030
756,358,468,3.030
757,360,468,3.030
758,360,466,3.030
759,362,466,3.030
760,362,464,3.030
761,364,464,3.030
762,364,462,4.285
763,366,460,4.285
764,368,458,4.285
765,370,456,4.285
766,372,454,4.285
767,374,452,4.285
768,376,450,3.030
769,378,450,4.285
770,380,448,4.285
771,382,446,3.030
772,384,446,4.285
773,386,444,3.030
774,388,444,4.285
775,390,442,4.285
776,392,440,3.030
777,394,440,4.285
778,396,438,4.285
779,398,436,4.285
780,400,434,3.030
781,402,434,6.776
782,404,430,3.030
783,406,430,3.030
784,408,430,3.030
785,408,428,3.030
786,410,428,4.285
787,412,426,4.285
788,414,424,3.030
789,416,424,3.030
790,418,424,4.285
791,420,422,3.030
792,422,422,4.285
793,424,420,3.030
794,426,420,3.030
795,428,420,4.285
796,430,418,3.030
797,432,418,3.030
798,434,418,3.030
799,434,416,3.030
800,436,416,3.030
801,438,416,4.285
802,440,414,3.030
803,442,414,3.030
804,444,414,6.776
805,448,412,3.030
806,450,412,3.030
807,452,412,4.285
808,454,410,3.030
809,456,410,3.030
810,458,410,3.030
811,460,410,4.285
812,462,408,3.030
813,464,408,3.030
814,466,408,3.030
815,468,408,3.030
816,470,408,3.030
817,472,408,3.030
818,474,408,3.030
819,476,408,3.030
820,478,408,3.030
821,480,408,3.030
822,482,408,3.030
823,484,408,3.030
824,486,408,3.030
825,488,408,3.030
826,490,408,3.030
827,492,408,3.030
828,494,408,3.030
829,496,408,3.030
830,498,408,3.030
831,500,408,4.285
832,502,410,3.030
833,504,410,3.030
834,504,412,3.030
835,506,412,4.285
836,508,414,4.285
837,510,416,4.285
838,512,418,3.030
839,512,420,4.285
840,514,422,3.030
841,514,424,3.030
842,516,424,3.030
843,516,426,3.030
844,516,428,4.285
845,518,430,3.030
846,518,432,4.285
847,520,434,3.030
848,520,436,3.030
849,520,438,3.030
850,520,440,3.030
851,520,442,3.030
852,520,444,3.030
853,520,446,3.030
854,520,448,3.030
855,520,450,3.030
856,520,452,3.030
857,520,454,3.030
858,520,456,3.030
859,520,458,6.061
860,520,462,3.030
861,520,464,3.030
862,520,466,3.030
863,520,468,3.030
864,520,470,3.030
865,520,472,6.061
866,520,476,3.030
867,520,478,3.030
868,520,480,4.285
869,518,482,3.030
870,518,484,6.061
871,518,488,4.285
872,516,490,3.030
873,516,492,3.030
874,516,494,6.776
875,514,498,3.030
876,514,500,3.030
877,514,502,4.285
878,512,504,6.061
879,512,508,3.030
880,512,510,3.030
881,512,512,4.285
882,510,514,3.030
883,510,516,3.030
884,510,518,4.285
885,508,520,3.030
886,508,522,3.030
887,508,524,6.061
888,508,528,4.285
889,506,530,3.030
890,506,532,3.030
891,506,534,3.030
892,506,536,3.030
893,506,538,6.061
894,506,542,3.030
895,504,542,6.061
896,504,546,3.030
897,504,548,3.030
898,504,550,4.285
899,502,552,3.030
900,502,554,3.030
901,502,556,3.030
902,502,558,3.030
903,502,560,4.285
904,500,562,6.061
905,500,566,3.030
906,500,568,6.061
907,500,572,3.030
908,500,574,4.285
909,498,576,3.030
910,498,578,3.030
911,498,580,3.030
912,498,582,3.030
913,498,584,3.030
914,498,586,3.030
915,498,588,3.030
916,498,590,3.030
917,498,592,3.030
918,498,594,3.030
919,498,596,3.030
920,498,598,3.030
921,498,600,3.030
922,498,602,3.030
923,498,604,3.030
924,498,606,3.030
925,498,608,3.030
926,498,610,3.030
927,498,612,4.285
928,500,614,3.030
929,500,616,3.030
930,500,618,3.030
931,500,620,3.030
932,500,622,4.285
933,502,624,3.030
934,502,626,3.030
935,502,628,4.285
936,504,630,3.030
937,504,632,3.030
938,504,634,3.030
939,506,634,3.030
940,506,636,3.030
941,506,638,3.030
942,508,638,3.030
943,508,640,3.030
944,510,640,3.030
945,510,642,3.030
946,512,642,3.030
947,512,644,3.030
948,514,644,3.030
949,514,646,3.030
950,516,646,4.285
951,518,648,3.030
952,520,648,3.030
953,522,648,3.030
954,524,648,3.030
955,526,648,3.030
956,526,650,3.030
957,528,650,3.030
958,530,650,3.030
959,532,650,3.030
960,534,650,3.030
961,536,650,3.030
962,538,650,3.030
963,540,650,3.030
964,542,650,3.030
965,544,650,3.030
966,546,650,3.030
967,548,650,3.030
968,550,650,4.285
969,552,648,3.030
970,554,648,3.030
971,556,648,3.030
972,556,646,3.030
973,558,646,3.030
974,560,646,3.030
975,562,646,4.285
976,564,644,3.030
977,566,644,3.030
978,568,644,3.030
979,568,642,3.030
980,570,642,3.030
981,572,642,3.030
982,574,642,4.285
983,576,640,3.030
984,578,640,3.030
985,578,638,3.030
986,580,638,4.285
987,582,636,3.030
988,584,636,3.030
989,584,634,3.030
990,586,634,3.030
991,588,634,3.030
992,588,632,4.285
993,590,630,3.030
994,592,630,3.030
995,592,628,3.030
996,594,628,3.030
997,594,626,3.030
998,596,626,3.030
999,596,624,3.030
1000,598,624,4.285
1001,600,622,3.030
1002,602,622,3.030
1003,602,620,3.030
1004,604,620,4.285
1005,606,618,4.285
1006,608,616,3.030
1007,610,616,3.030
1008,610,614,3.030
1009,612,614,4.285
1010,614,612,4.285
1011,616,610,4.285
1012,618,608,3.030
1013,620,608,4.285
1014,622,606,3.030
1015,622,604,3.030
1016,624,604,4.285
1017,626,602,4.285
1018,628,600,3.030
1019,630,600,3.030
1020,630,598,3.030
1021,632,598,3.030
1022,632,596,3.030
1023,634,596,4.285
1024,636,594,3.030
1025,638,594,3.030
1026,638,592,4.285
1027,640,590,3.030
1028,642,590,3.030
1029,642,588,3.030
1030,644,588,3.030
1031,644,586,3.030
1032,646,586,3.030
1033,646,584,3.030
1034,648,584,3.030
1035,648,582,3.030
1036,650,582,3.030
1037,650,580,3.030
1038,652,580,3.030
1039,652,578,3.030
1040,654,578,3.030
1041,654,576,3.030
1042,656,576,3.030
1043,656,574,3.030
1044,658,574,3.030
1045,658,572,3.030
1046,660,572,3.030
1047,660,570,3.030
1048,662,570,3.030
1049,662,568,3.030
1050,664,568,3.030
1051,664,566,3.030
1052,666,566,3.030
1053,666,564,3.030
1054,666,562,3.030
1055,668,562,4.285
1056,670,560,3.030
1057,670,558,4.285
1058,672,556,4.285
1059,674,554,3.030
1060,674,552,3.030
1061,676,552,3.030
1062,676,550,3.030
1063,676,548,3.030
1064,678,548,3.030
1065,678,546,4.285
1066,680,544,3.030
1067,680,542,4.285
1068,682,540,3.030
1069,682,538,3.030
1070,684,538,3.030
1071,684,536,4.285
1072,686,534,3.030
1073,686,532,4.285
1074,688,530,3.030
1075,688,528,4.285
1076,690,526,3.030
1077,690,524,3.030
1078,690,522,4.285
1079,692,520,3.030
1080,692,518,3.030
1081,692,516,4.285
1082,694,514,3.030
1083,694,512,4.285
1084,696,510,6.061
1085,696,506,4.285
1086,698,504,3.030
1087,698,502,4.285
1088,700,500,3.030
1089,700,498,3.030
1090,700,496,4.285
1091,702,494,3.030
1092,702,492,3.030
1093,702,490,4.285
1094,704,488,3.030
1095,704,486,3.030
1096,704,484,3.030
1097,704,482,3.030
1098,706,482,3.030
1099,706,480,3.030
1100,706,478,3.030
1101,706,476,4.285
1102,708,474,3.030
1103,708,472,4.285
1104,710,470,3.030
1105,710,468,3.030
1106,710,466,3.030
1107,710,464,3.030
1108,712,464,3.030
1109,712,462,3.030
1110,712,460,3.030
1111,712,458,3.030
1112,712,456,3.030
1113,714,456,3.030
1114,714,454,3.030
1115,714,452,3.030
1116,714,450,3.030
1117,716,450,3.030
1118,716,448,3.030
1119,716,446,4.285
1120,718,444,3.030
1121,718,442,3.030
1122,718,440,3.030
1123,718,438,3.030
1124,718,436,3.030
1125,718,434,4.285
1126,720,432,3.030
1127,720,430,3.030
1128,720,428,3.030
1129,720,426,3.030
1130,720,424,3.030
1131,720,422,4.285
1132,722,420,3.030
1133,722,418,3.030
1134,722,416,3.030
1135,722,414,3.030
1136,722,412,3.030
1137,722,410,3.030
1138,724,410,3.030
1139,724,408,3.030
1140,724,406,3.030
1141,724,404,3.030
1142,724,402,3.030
1143,724,400,3.030
1144,724,398,3.030
1145,724,396,3.030
1146,724,394,3.030
1147,724,392,3.030
1148,724,390,3.030
1149,724,388,4.285
1150,722,386,3.030
1151,722,384,3.030
1152,722,382,3.030
1153,720,382,3.030
1154,720,380,3.030
1155,720,378,3.030
1156,718,378,3.030
1157,718,376,3.030
1158,718,374,3.030
1159,716,374,3.030
1160,716,372,4.285
1161,714,370,3.030
1162,714,368,4.285
1163,712,366,4.285
1164,710,364,3.030
1165,710,362,4.285
1166,708,360,4.285
1167,706,358,4.285
1168,704,356,3.030
1169,704,354,3.030
1170,702,354,4.285
1171,700,352,3.030
1172,698,352,3.030
1173,696,352,3.030
1174,696,350,3.030
1175,694,350,3.030
1176,692,350,4.285
1177,690,348,3.030
1178,688,348,3.030
1179,686,348,3.030
1180,684,348,3.030
1181,684,346,3.030
1182,682,346,3.030
1183,680,346,3.030
1184,678,346,3.030
1185,676,346,3.030
1186,674,346,3.030
1187,672,346,3.030
1188,670,346,3.030
1189,668,346,3.030
1190,668,344,3.030
1191,666,344,3.030
1192,664,344,3.030
1193,662,344,3.030
1194,660,344,3.030
1195,658,344,3.030
1196,656,344,3.030
1197,656,342,3.030
1198,654,342,3.030
1199,652,342,3.030
1200,650,342,3.030
1201,648,342,3.030
1202,646,342,3.030
1203,644,342,3.030
1204,642,342,3.030
1205,640,342,4.285
1206,638,340,3.030
1207,636,340,3.030
1208,634,340,3.030
1209,632,340,3.030
1210,630,340,3.030
1211,630,338,3.030
1212,628,338,3.030
1213,626,338,3.030
1214,624,338,3.030
1215,624,336,3.030
1216,622,336,3.030
1217,620,336,3.030
1218,618,336,3.030
1219,616,336,3.030
1220,614,336,4.285
1221,612,334,3.030
1222,610,334,3.030
1223,608,334,3.030
1224,606,334,4.285
1225,604,332,3.030
1226,602,332,3.030
1227,600,332,3.030
1228,598,332,3.030
1229,596,332,4.285
1230,594,330,3.030
1231,592,330,3.030
1232,590,330,3.030
1233,588,330,4.285
1234,586,328,3.030
1235,584,328,3.030
1236,582,328,3.030
1237,580,328,3.030
1238,578,328,3.030
1239,576,328,3.030
1240,574,328,3.030
1241,572,328,3.030
1242,570,328,4.285
1243,568,326,3.030
1244,566,326,3.030
1245,564,326,3.030
1246,562,326,3.030
1247,560,326,3.030
1248,558,326,3.030
1249,556,326,4.285
1250,554,324,3.030
1251,552,324,3.030
1252,550,324,3.030
1253,548,324,3.030
1254,546,324,4.285
1255,544,322,3.030
1256,542,322,3.030
1257,540,322,3.030
1258,538,322,3.030
1259,536,322,3.030
1260,534,322,4.285
1261,532,320,3.030
1262,530,320,3.030
1263,528,320,3.030
1264,526,320,3.030
1265,524,320,3.030
1266,522,320,3.030
1267,520,320,3.030
1268,518,320,3.030
1269,516,320,4.285
1270,514,318,3.030
1271,512,318,3.030
1272,510,318,3.030
1273,508,318,3.030
1274,506,318,4.285
1275,504,316,3.030
1276,502,316,3.030
1277,500,316,3.030
1278,498,316,3.030
1279,496,316,3.030
1280,494,316,3.030
1281,492,316,3.030
1282,490,316,3.030
1283,488,316,3.030
1284,486,316,3.030
1285,484,316,3.030
1286,482,316,3.030
1287,480,316,3.030
1288,478,316,3.030
1289,476,316,3.030
1290,474,316,3.030
1291,472,316,3.030
1292,470,316,3.030
1293,468,316,3.030
1294,466,316,3.030
1295,464,316,3.030
1296,462,316,3.030
1297,462,318,3.030
1298,460,318,3.030
1299,458,318,4.285
1300,456,320,3.030
1301,454,320,3.030
1302,452,320,3.030
1303,452,322,3.030
1304,450,322,3.030
1305,448,322,3.030
1306,448,324,3.030
1307,446,324,3.030
1308,444,324,4.285
1309,442,326,3.030
1310,440,326,4.285
1311,438,328,3.030
1312,436,328,4.285
1313,434,330,3.030
1314,432,330,4.285
1315,430,332,3.030
1316,428,332,3.030
1317,428,334,3.030
1318,426,334,3.030
1319,424,334,3.030
1320,424,336,3.030
1321,422,336,4.285
1322,420,338,3.030
1323,418,338,4.285
1324,416,340,3.030
1325,414,340,3.030
1326,414,342,3.030
1327,412,342,3.030
1328,410,342,4.285
1329,408,344,3.030
1330,406,344,4.285
1331,404,346,3.030
1332,402,346,3.030
1333,400,346,4.285
1334,398,348,3.030
1335,396,348,3.030
1336,394,348,3.030
1337,394,350,3.030
1338,392,350,3.030
1339,390,350,4.285
1340,388,352,3.030
1341,386,352,3.030
1342,384,352,4.285
1343,382,354,3.030
1344,380,354,3.030
1345,378,354,4.285
1346,376,356,3.030
1347,374,356,3.030
1348,372,356,4.285
1349,370,358,3.030
1350,368,358,3.030
1351,366,358,4.285
1352,364,360,3.030
1353,362,360,3.030
1354,360,360,4.285
1355,358,362,3.030
1356,356,362,4.285
1357,354,364,3.030
1358,352,364,3.030
1359,350,364,3.030
1360,350,366,3.030
1361,348,366,3.030
